#time orbit spectral_counts
2454246.2144516 4 1686834.335411 2124233.289622 2293388.495662 2410594.817647 2558830.964520 2674073.749530 2635736.729175 2793930.013222 2720162.553435 2649741.154008 2522553.123100 2476697.167430 2088656.220971 1855415.894143 1663840.485450 1265640.504353 900882.546190 550723.591279
2454246.2145789 4 1683456.267727 2127034.830963 2293629.650534 2406462.906539 2558421.561278 2670331.386363 2633663.278115 2789522.787026 2720986.640073 2645932.216623 2521141.176258 2474032.294111 2088941.919184 1854803.949430 1662705.488291 1261374.148203 901415.325778 548867.681168
2454246.2147062 4 1683125.373369 2125648.660038 2290869.093520 2409839.588999 2556189.287652 2669366.341439 2636758.082827 2792530.254348 2718206.017745 2649841.824744 2526015.001086 2475226.985728 2088467.688582 1854926.753335 1664165.029454 1263045.367743 900057.522587 549478.132335
2454246.2148336 4 1688457.832055 2123506.554930 2294144.313456 2410431.517658 2561102.920212 2671221.495744 2641273.706121 2795087.859894 2722026.827612 2647775.172058 2524446.546496 2476777.831628 2088846.079997 1858059.810125 1663416.274720 1263994.541414 902925.523261 550760.268770
2454246.2149609 4 1680023.454941 2125951.336723 2292074.817021 2407812.728573 2554681.376786 2668081.621109 2633602.286838 2792695.540456 2720121.135690 2649990.939473 2526466.052778 2473457.988225 2088766.507974 1857150.844692 1663919.666692 1266115.784981 904174.769339 548726.333286
2454246.2150882 4 1683145.044222 2125426.137152 2295253.226271 2409192.292064 2558798.644449 2670706.120956 2638313.526730 2793773.434131 2725046.142890 2651508.869114 2524786.708959 2474600.006674 2091772.341767 1858989.342588 1667146.354738 1265762.814747 902725.931733 551139.584353
2454246.2152155 4 1684027.171889 2125643.784334 2294194.184839 2411745.836139 2558757.004121 2673197.591977 2638456.183844 2793833.164107 2721878.854050 2650678.343421 2526779.943916 2474137.035839 2089122.371088 1857567.355187 1661491.272559 1262717.125976 900314.693633 550007.315414
2454246.2153429 4 1682413.241635 2125299.933664 2296431.572945 2410342.918802 2560426.114857 2676228.585914 2640064.261782 2791441.712492 2722987.614025 2650787.091930 2524121.998722 2476170.681570 2091268.556824 1855298.505209 1666340.335470 1264358.449626 903801.055936 549634.309405
2454246.2170791 4 1685278.470388 2128555.359864 2294869.858929 2410766.616819 2557262.561599 2670854.695683 2637215.515562 2790971.626734 2723603.201563 2650236.572109 2526536.598060 2474804.743503 2089242.223616 1856064.354943 1665693.041964 1264846.108761 901835.284758 550926.925323
2454246.2172064 4 1684885.495003 2125916.954563 2292103.219659 2412431.501980 2559561.661524 2674466.302097 2636842.068577 2796944.855994 2724232.441185 2649047.564225 2524060.065684 2478531.168357 2090566.867074 1856500.018900 1664472.644879 1265822.720260 902367.531333 552622.335933
2454246.2173337 4 1680013.464496 2128288.620025 2291955.466261 2408625.524312 2560209.168327 2676905.618636 2639091.462724 2795223.969869 2721817.762533 2648626.995884 2524173.480454 2472880.689997 2089736.905553 1856413.013482 1662096.014622 1264205.015365 903081.574962 548420.665314
2454246.2174611 4 1683641.665367 2126501.995294 2297396.180077 2412236.214571 2557811.190552 2671198.073176 2639994.327406 2791075.762865 2721214.304350 2650504.858227 2528716.033505 2474727.511386 2090087.385596 1860178.587446 1664514.306412 1263411.037469 899247.401098 550086.748060
2454246.2175884 4 1685195.809549 2124375.049876 2294174.139360 2406571.398113 2558082.860539 2671868.616339 2634302.773761 2791121.006965 2719399.245697 2648083.856324 2524719.850047 2472857.676369 2088686.044765 1856691.159865 1662840.672809 1263365.056245 901634.579882 550499.553350
2454246.2177157 4 1683697.568703 2122974.856337 2291705.133729 2411548.493773 2558017.108243 2670926.528983 2635106.750238 2796472.241184 2717874.743567 2650206.869637 2526234.673695 2477708.158451 2094040.383171 1859910.668316 1664743.726209 1264417.235033 902732.839836 550142.367194
2454246.2178430 4 1682102.413952 2123308.995629 2292596.842088 2409401.759211 2556791.357645 2669688.450688 2637869.553691 2794724.913478 2725132.286407 2651251.611384 2524147.802784 2476900.829426 2091250.661900 1856366.925680 1664500.645981 1264957.024197 903503.502511 550292.875205
2454246.2179703 4 1685669.501434 2125211.636819 2293867.234231 2411098.155426 2560766.578002 2671403.501467 2637292.333152 2794228.234895 2724134.945309 2653980.288354 2525818.917304 2474158.526403 2090793.458696 1860129.112249 1664450.952492 1266317.542697 901357.138975 551006.031596
2454246.2180977 4 1682528.123482 2122238.000985 2296662.350928 2410358.303611 2562054.255043 2671111.945341 2637236.461457 2794738.274807 2720927.540150 2652701.812602 2524717.364784 2476723.819310 2088630.807658 1859063.264376 1665191.105571 1266145.604403 903909.087806 551455.320009
2454246.2182250 4 1683192.963410 2124547.540527 2292889.867198 2407809.848557 2559538.745585 2669246.345343 2634244.766635 2795034.035238 2723575.641740 2648884.992587 2527461.275588 2476839.711719 2089699.335910 1857157.166500 1662964.918739 1264624.296289 904268.145136 552123.615347
2454246.2183523 4 1680010.670238 2123296.730480 2291913.105140 2409172.856976 2560909.099396 2669860.388761 2637582.983649 2792096.684952 2720185.920017 2649628.138936 2524250.135066 2475626.137709 2090270.817418 1858000.676157 1662141.225822 1264277.145871 902766.666024 551015.579751
2454246.2184796 4 1681978.235560 2124954.605904 2295626.958211 2409374.308355 2562733.607933 2674156.259634 2638216.704464 2789771.206181 2721008.575414 2649094.856500 2520766.253462 2471610.211858 2088318.169074 1855511.602131 1663126.247382 1265481.446916 901222.292094 550125.178591
2454246.2186070 4 1683523.088173 2124210.812253 2292549.973173 2409599.086498 2555180.398377 2671096.950327 2632719.905567 2790883.787415 2720445.527700 2648528.028395 2525068.530785 2473652.199493 2089305.140125 1857036.174560 1661151.112774 1261690.664014 902562.533828 551080.400825
2454246.2203432 4 1681708.388930 2126446.481108 2291509.230964 2407160.426250 2556577.420958 2668219.269360 2634785.752038 2793915.873071 2717153.420191 2648464.300807 2520745.188879 2476195.668018 2089974.040621 1855744.796226 1661873.033599 1261623.555096 901749.367712 550141.189358
2454246.2204705 4 1684373.927597 2126066.501048 2297458.138977 2411865.049616 2556272.636021 2671765.223093 2636184.041923 2791510.236398 2722022.424254 2651823.219333 2524322.488782 2475827.614870 2090718.079357 1858591.445411 1664017.780071 1261788.366396 902964.403661 550735.459676
2454246.2205978 4 1682620.122919 2124634.795661 2289625.291368 2408611.954443 2556529.852106 2671400.516420 2634697.287197 2790949.547292 2718517.359725 2647327.475554 2526344.865412 2474050.407019 2089355.252064 1856661.698081 1664245.170917 1263339.773998 902071.001722 550081.275067
2454246.2207252 4 1682000.023547 2124086.045419 2295738.453947 2411431.226858 2561113.282491 2675924.283592 2641115.552540 2792533.282827 2722199.777846 2649630.090135 2525083.356616 2475211.898266 2091310.666212 1858556.098719 1663795.296424 1264599.007700 902972.875906 550901.490689
2454246.2208525 4 1682844.100931 2122679.506785 2292039.442907 2408927.936784 2556064.180618 2668659.045691 2634365.959695 2795228.785557 2724141.950333 2652324.846314 2523340.593525 2473671.309904 2092549.768149 1854331.224692 1663525.953834 1266039.019950 900881.486345 551357.836304
2454246.2209798 4 1685488.159753 2126204.057101 2294720.724073 2409465.630010 2561804.870307 2671876.343658 2636820.501714 2792932.939922 2723474.481584 2651822.205063 2523961.151084 2473330.415747 2089150.861218 1855405.271801 1660576.685587 1262490.342977 900701.827757 549530.773816
2454246.2211071 4 1681715.655593 2121862.405229 2291742.347281 2405502.388303 2552465.344171 2666205.050216 2636043.494544 2792916.828027 2718287.633104 2646759.218365 2519424.830115 2473444.774060 2088945.868956 1858727.927178 1662090.750400 1261814.638094 903143.629947 551460.678421
2454246.2212345 4 1684231.180786 2128208.117443 2295771.726393 2409514.807197 2557188.033629 2670377.440261 2641253.124367 2793982.919768 2725066.389677 2652592.929199 2527166.204986 2475964.191229 2090053.732682 1860853.027796 1664340.665996 1265287.460439 901096.118093 550506.023158
2454246.2213618 4 1681822.508345 2124081.982649 2289781.326525 2409602.512548 2558782.606964 2667815.405185 2634180.776187 2793054.436846 2721824.515036 2649782.422581 2526938.199139 2472870.961396 2090882.121262 1858126.006224 1660542.223252 1263512.505650 901223.555494 550010.874627
2454246.2214891 4 1686054.009753 2126510.456132 2295243.921765 2414101.644167 2558795.006547 2670877.894505 2636598.892709 2793013.921607 2720278.402762 2647164.669589 2526464.942221 2472908.880527 2088677.599675 1856648.957428 1663747.418692 1261572.904038 901528.264510 549050.116776
2454246.2216164 4 1682044.194414 2129278.051005 2292384.998849 2410467.608945 2560201.681986 2673051.042911 2640400.112254 2792102.921034 2719826.560731 2647582.827030 2525207.958519 2475829.829524 2089125.121119 1857787.346002 1665314.334954 1264443.682721 902009.334880 551433.969605
2454246.2217437 4 1686268.546869 2125202.785436 2293279.388918 2412520.823339 2562490.392553 2671996.689826 2638927.618946 2795026.669221 2720298.745696 2647622.885650 2526726.382371 2476707.706970 2091940.833281 1861994.440682 1664752.470028 1265094.255704 902777.452617 551024.139942
2454246.2218711 4 1684149.866804 2124096.156475 2292889.017078 2409540.182804 2560007.242271 2670037.549640 2636513.318565 2794120.221446 2720551.811302 2648381.099379 2523818.173072 2472768.356217 2090622.779305 1857418.416969 1658995.767880 1261245.189040 901863.866000 550357.756391
2454246.2236074 4 1680549.657430 2121633.878215 2290178.465039 2402732.462921 2554381.848499 2668312.511439 2630705.921568 2792604.595068 2721647.367075 2648016.410782 2524087.403311 2470167.937340 2091622.816879 1860102.985670 1659551.708672 1263030.626623 901521.300804 548879.809394
2454246.2237347 4 1681045.156971 2126976.519647 2294137.962483 2410485.234654 2557806.361430 2670982.617762 2638692.943902 2790854.756386 2718065.563223 2652216.601077 2525988.258973 2471667.781351 2090436.061736 1855700.178524 1661028.232550 1262140.662049 903054.002873 550981.773690
2454246.2238620 4 1685258.817795 2127049.020715 2293162.111315 2408049.056874 2556123.123893 2669804.437326 2635407.160477 2788300.527452 2723156.025775 2647201.765577 2525146.141138 2474127.650277 2089316.368111 1853422.311522 1658773.498730 1262059.443430 903269.977957 548845.119773
2454246.2239893 4 1684490.088998 2125587.244632 2289036.226454 2408755.494009 2554088.569119 2674205.726295 2635199.907132 2790704.461099 2720379.102890 2650099.055999 2525749.537615 2472357.267103 2090049.032808 1854303.652266 1660385.144736 1264763.162374 899934.825497 550069.755307
2454246.2241166 4 1683313.867805 2124063.049515 2292703.081770 2408504.107852 2559319.044480 2668630.674005 2636680.984744 2788826.378172 2723209.656550 2652183.433316 2527808.673042 2472482.793107 2088738.991966 1854245.609783 1659964.850473 1261346.513294 898722.307155 549786.066029
2454246.2242440 4 1687572.386942 2129998.346791 2292461.917483 2411376.561182 2560208.537258 2675247.706542 2644003.294291 2790919.704628 2720966.677952 2647849.776905 2527945.322479 2474413.031704 2091209.873477 1857317.208741 1662366.761747 1263782.120307 900346.776057 551433.023414
2454246.2243713 4 1683879.751367 2126750.524819 2294631.987812 2412184.312461 2558026.539813 2670967.972878 2634843.368366 2791265.092534 2718943.753235 2651353.473266 2526921.716470 2472824.315292 2091063.178266 1854322.252416 1662511.651772 1262449.464049 898310.470717 550400.906037
2454246.2244986 4 1683760.161229 2123773.666280 2295222.243242 2410481.458673 2557940.548119 2670199.000744 2632572.988944 2792624.384829 2722218.879754 2649403.851953 2525392.590514 2473761.037428 2090139.049849 1858244.207502 1660192.535044 1260912.428479 900962.927835 550606.052818
2454246.2246259 4 1682196.149060 2125648.421635 2292065.291283 2412484.782418 2555053.569562 2668897.902189 2639525.760240 2788928.857963 2722522.888253 2646901.353580 2523772.214900 2470581.093238 2086431.317920 1855702.598561 1660649.467859 1260845.395973 901408.298498 550911.507738
2454246.2247531 4 1683055.670484 2127292.628667 2293400.569605 2410775.034962 2560770.874724 2668682.491662 2639418.996529 2792808.894914 2718851.827025 2645787.157852 2526457.949040 2471858.387452 2088511.407689 1855919.025111 1661220.777876 1261230.794102 901252.094505 549971.368311
2454246.2248805 4 1686082.055303 2124858.084915 2291050.139532 2410747.964487 2551845.302002 2667853.018359 2635569.241520 2791761.921309 2722799.189746 2647818.146359 2523239.206331 2469932.986656 2089776.962074 1860682.049702 1661780.816748 1262133.768202 899171.385876 549463.831648
2454246.2250078 4 1683690.603799 2128534.880197 2297800.242454 2413138.868527 2561890.718956 2672196.204792 2637311.003988 2790427.744987 2723778.801417 2651064.937474 2527257.490058 2476046.410607 2090680.138885 1857765.492241 1661949.446598 1260814.850859 899790.026721 550826.253595
2454246.2251351 4 1681672.712009 2127664.673202 2292783.720220 2410475.648561 2557274.487518 2669147.593397 2635814.037627 2791869.907728 2720644.824654 2649999.375065 2527730.238047 2473912.331776 2088748.717382 1853655.708730 1660495.508204 1260480.720785 898925.851404 550007.432198
2454246.2268714 4 1687085.923815 2126171.525152 2294352.911284 2409822.684316 2563224.491669 2674640.604569 2637567.012450 2793514.516332 2722722.978992 2651249.820390 2528326.093228 2471241.778393 2088326.450160 1857445.551944 1664264.037122 1262144.133342 901367.834019 551874.190587
2454246.2269987 4 1682825.667854 2124236.085733 2290525.775923 2407684.834318 2558689.061949 2670653.584784 2635489.002910 2795409.560290 2719294.716835 2649315.048120 2526560.675749 2473549.196527 2087438.744956 1854926.510712 1658984.790275 1261586.361054 899498.222350 549755.495943
2454246.2271260 4 1680859.059074 2123905.440250 2289577.107744 2408319.089204 2559480.190832 2665296.563817 2638861.031013 2792493.606119 2718680.742138 2647533.873948 2524717.835600 2470206.606509 2087715.107505 1857279.211869 1660516.272454 1261884.307641 900595.802605 549842.333334
2454246.2272534 4 1685001.672615 2129235.382512 2294071.011188 2411655.084491 2562961.999555 2671544.787922 2636090.922650 2798467.334087 2719996.502324 2652101.385736 2522639.267634 2476077.469546 2092226.229344 1860407.196169 1662116.119264 1261685.002984 902326.063504 550598.460426
2454246.2273807 4 1684938.891478 2127030.911473 2293660.151354 2411377.627003 2563273.860470 2671698.205701 2637777.297895 2792523.731359 2718416.134539 2644690.012085 2523392.305095 2468944.634067 2088532.663133 1858254.902162 1660822.806163 1261349.820206 900992.296377 551090.464212
2454246.2275080 4 1681716.893277 2125899.003346 2292130.524766 2408025.157391 2558019.075992 2669401.090033 2638371.728371 2795301.157044 2718634.851013 2652829.479929 2528779.996384 2474632.794091 2093395.624143 1858659.763231 1664034.838059 1263686.455974 899559.303843 550048.746320
